,action,adaptation,addiction,anticipation,anxiety,arousal,association,attention,autobiographical_memory,balance,belief,categorization,cognitive_control,communication,competition,concept,consciousness,consolidation,context,coordination,decision,decision_making,detection,discrimination,distraction,eating,efficiency,effort,emotion,emotion_regulation,empathy,encoding,episodic_memory,expectancy,expertise,extinction,face_recognition,facial_expression,familiarity,fear,fixation,focus,gaze,goal,hyperactivity,imagery,impulsivity,induction,inference,inhibition,insight,integration,intelligence,intention,interference,judgment,knowledge,language,language_comprehension,learning,listening,localization,loss,maintenance,manipulation,meaning,memory,memory_retrieval,mental_imagery,monitoring,mood,morphology,motor_control,movement,multisensory,naming,navigation,object_recognition,pain,perception,planning,priming,psychosis,reading,reasoning,recall,recognition,rehearsal,reinforcement_learning,response_inhibition,response_selection,retention,retrieval,reward_anticipation,rhythm,risk,rule,salience,search,selective_attention,semantic_memory,sentence_comprehension,skill,sleep,social_cognition,spatial_attention,speech_perception,speech_production,strategy,strength,stress,sustained_attention,task_difficulty,thought,uncertainty,updating,utility,valence,verbal_fluency,visual_attention,visual_perception,word_recognition,working_memory
7Networks_RH_SomMot_21,1.6923558337295752,-0.9651550510937376,-1.038616481827232,0.18234738594091335,-0.9683457856429983,-0.5742089185549059,-0.08366411179437462,0.15056458225705677,-0.3156503928099842,0.1235022776454999,0.855424508597509,-0.44708124247802683,-0.9117423437524107,0.15079453958760072,0.11855572823984381,-0.8108521059003577,-0.16396962799079096,0.6463917846800202,-0.3966152211703478,1.0108798970114163,0.4199487675675953,-0.22586581912899506,-0.13696892689956652,0.46002608048204896,0.3521837119521317,-0.29980209542896225,0.13896050494014303,-0.5248888853360751,-0.19101302728876643,-0.29050603956638216,0.5999321568802707,-0.12847110309711243,-0.4271231497213454,-0.16513887843748118,0.715442380990794,-0.0859889235413526,-0.7563764238844265,0.9344148714072209,-0.31444503953546094,-0.8391017059617228,-0.08544678790351128,-0.29540506405063827,0.5246839489000791,-0.12357206083866105,-0.5947362265644427,0.9742280979719521,-0.43108952192899214,0.14067217054069228,0.24305367376931664,0.2751947425222625,0.21520689505225796,0.8439717335732912,-0.3788298396381429,0.013193420844735125,-0.7164413583933082,-1.0949763918788875,-0.3497387137840913,0.021666713212743906,-0.7440263961575339,0.35075141760395306,0.15746844159395543,-0.1406336537868829,0.018479764636427302,0.8754633279280344,0.09756302063610968,-0.175673869113352,-1.1533524586005413,-0.3286604383990137,-0.52240307409005,0.3776293098420532,-0.3453528437768494,0.9448160301296046,1.3864716241202384,3.0893890294609423,0.870317355410252,-0.26556391919166966,-0.6000139567045607,-0.42867480646352174,0.24239420689261268,1.113964961689831,0.24304306306858955,-0.6885750792667739,-0.5938377472318346,-0.12014272348657168,-0.3756345398673687,-0.6592635704275929,-0.5777607650459748,0.2829012403023305,0.2503333813076078,-0.08292445020967672,-0.20403759793545842,1.2709079654677187,-0.40295729488821475,0.01054939489333649,2.0110232020775336,-1.020625509374083,-0.6996496687207117,-0.40863139731129833,0.7618256791643179,-0.37024520806729383,0.2389775967632633,-0.6422101317625541,1.2909093617398026,0.13622872466397268,0.3164855841374897,0.488367842995536,0.4277522252748166,1.174505345569482,-0.49155056653553225,1.0010732869377479,-0.8060789905661343,-0.325780872171935,-0.09257484878302735,0.12748329251724735,-0.08311563895388306,0.041893606015625244,-0.3663293074040862,0.11676692828266966,-0.584592122468757,0.044486817207257376,1.2292373867738218,-0.5729083604006077,-0.7634998302663084
7Networks_RH_SomMot_22,2.433019987022792,-0.8032493825991457,-1.0826179009950683,1.033177509686815,-0.5720077119264289,0.2964650911144025,-0.8783037012206552,-0.27179860965391744,-0.3145838843432856,0.20789257028216143,0.8138147433920455,-0.4834374181112908,-0.9668324850283856,-0.18830015978872483,0.04265140892884903,-0.8197827290530421,-0.5255896453925418,0.6278439635540293,-0.5507490515248,1.4207552553433256,-0.5812975532248882,-0.7386122901836573,-0.23502238794860703,-0.48500865839777785,-0.30628624650728103,-0.1048185163258385,-0.21281970913808163,-0.3813860530564455,-0.8331552465573937,-0.48044479129972584,0.9658536496195081,0.26307154478279954,-0.5710839411029971,-0.7407640811667465,0.4684277932804349,-0.2567512342741588,-0.7341715355599068,0.9905085435216238,-0.14556821454672295,-0.493751360698689,0.3403199789206658,-0.26458546989087506,0.3210541310456685,-0.2737804250551834,-0.35463306193627125,2.2699802750659157,-0.5789539257727432,0.04739325048130209,0.0437639688133758,-0.026664530343603474,0.3888322074841948,0.3379543448676429,-0.5459836514696331,-0.22554780713441966,-0.604063529282599,-0.9815816325531745,-0.6696346217771879,0.11369735492478471,-0.6347331557700304,0.19782464190647342,0.3928100515611175,0.2016409463687861,-0.025765695945951333,1.2406226710214883,-0.11372199701249512,-0.37526365365820064,-1.4655728705835582,-0.41324254636616775,0.5478828085284388,-0.15921705268814346,-0.9304175969795525,0.6010328181840698,1.511267005352779,5.326363532299475,0.47298801055846845,0.057946567913973825,0.030577239126124176,-0.4646144007350529,0.6894697276355323,0.7401568315607191,0.897642783908544,-0.20554024709088045,-0.5536348907295393,-0.7246245862203,-0.7520879452837993,-0.4129113367367041,-0.34064100542397374,0.7279207906439391,0.17221253166258907,-0.588761163599393,-0.1978587700812355,1.5108829349538941,-0.20567411238263686,0.8711788796287915,1.203267326202858,-1.4670375625766603,-0.526296250891297,-0.8170002206156792,0.460596266069329,-0.23797942795590293,-0.2473730672011213,-0.36816559444506264,1.207945162971713,-0.23000298965731075,0.15335836130421882,1.0373433610283787,0.07761060728754278,0.6904343139187594,-0.1950573961449894,0.7099087062506177,-0.48744927183679515,-0.6460982591395041,-0.3585817086948209,-0.0267340794996253,-0.025543069925327556,-0.19113135784536664,-0.8102722469299075,-0.14487456994166825,-0.36991938574198124,-0.4875465815407069,0.8542285736051962,-0.9002111495584407,-1.1564326725039233
7Networks_RH_SomMot_23,1.285494001472538,-1.0555036244700544,-0.6811388453300248,0.29152539490923496,-0.8045961271358192,-0.22465228244559304,-0.315750564967569,0.09321818124184024,-0.5962797106902122,0.4691239440411181,-0.29891671865262975,-0.6134377140423056,-0.9804685162409013,-0.35921700395748907,-0.17472662979749254,-0.5488729354252285,0.8656263679065974,-0.024075027631053007,-0.6821750105355152,1.1747393670568895,0.20957588058123322,0.11523340400627659,-0.2965155445861308,0.7152601247202061,0.45058726173079267,-0.4674352143976972,-0.17536036409542816,0.40870726441963934,-1.5855380630579425,-0.5494109595532677,0.12120649585045011,0.15905883687473762,-0.7025661046698978,0.4481111813085907,0.597671363174354,-0.06118771082376485,0.060387099927819536,-0.01271376903905127,0.11295389447915631,-1.210321463387516,0.08722993203059927,-0.2083184084002938,-0.09938279471716689,0.42484703915877137,-0.6500148961262048,2.8920052341599254,-0.8037620435661675,0.07575099742817339,-0.3796310111411612,0.05005357213057169,0.296759446596147,0.05263423365495488,-0.12763498029657888,-0.16350602975409634,0.9496145158914739,-0.4458111226226237,-0.2594591965622409,-0.9111472015366592,-0.08591801927480476,0.15390411029625983,-0.14028540150104504,-0.3043855978882086,-0.8432613645075705,0.2294849740194836,0.8560367561988694,-0.29419171977197384,-1.0333746784856135,-0.41992781299236864,1.264158241300426,0.8081374852774875,-1.0354453350212034,-0.6442792457087699,1.4446342869465036,3.589805884337117,0.43435143462781933,-0.23057253535551206,-0.1422186190220076,-0.32797509585258156,1.2966703118062854,0.6736559120195179,1.412415253769892,-0.8271651096961348,-0.9833017266724755,-0.5043234497287106,0.17588446812653005,-0.7113150371242308,-0.5998942493372997,0.06972353192698487,-0.3151573507925027,-0.48471541214212743,-0.4937013267198191,0.5285163652096387,-0.38257456125895073,-0.3009200699609582,1.3982442973078182,-1.6692526823303189,-0.36333718663737335,-0.6066523821433792,0.3990712341107801,0.23367015198787403,-0.3104536422368742,-0.32646629498376173,1.4560571745369133,0.06434060127873824,0.8769141206728693,0.45126619976586224,-0.6419781255862335,-0.11407204094836447,-0.4978123088037983,0.08578297722916049,0.15775184776097903,-0.20359772024743433,0.06965961353363453,-0.6280163041293821,-0.1072129284812004,0.10208631690288486,-0.3876928420206211,-0.9468666544342884,-0.4236428457538857,-0.0041661189583532335,-0.15348377640001318,-0.6253816875397773,-0.4281502013179262
7Networks_RH_SomMot_24,1.9517291080638637,-0.978565745321907,-0.6294005590762377,0.4974037347563866,-0.4914122512424257,0.4658068617780038,-1.1719716890506071,0.06529065910814773,-0.05756596703335313,-0.3093016556736667,-0.24224092513047546,-0.12771878207350107,-0.07669134301415163,-0.34793446566546465,-0.20062061014136365,-0.33369345554241453,0.3131615919556699,0.11082654671247401,-0.31410859041789524,4.048288328274395,0.19746467517415386,0.1661505622484228,0.22786778504274088,-0.5808559909738197,-0.02558221716300423,-0.08121641908866584,0.18485208232446856,-0.023738725270282344,-0.4721536784478777,-0.18164424613808716,-0.34790105433109625,-0.09343576807235425,-0.7964071229612157,0.5548909250657219,-0.1967084984709262,-0.5050060443632072,-0.8383180041807655,-0.4528237917608964,-0.30020449997991605,-0.7561357803664194,-0.03759226728072645,-0.2565886604581843,0.03617901088771105,0.5203534702548573,-0.03741382385248406,2.9425843720146543,-0.3665699579543855,0.0015625397443353262,0.1396633023606946,0.22975014946516406,0.9696162972863781,0.2702624079623594,-1.080885098359985,-0.4013896787424574,0.3079843506625777,-1.1297004842240639,-0.8234633037090554,-1.1701132573004238,-0.796186512904793,0.9015033843608135,-0.21922767165361667,0.24369715240274692,0.3702776758561916,-0.43805511276181486,0.019007873862662165,-0.4895967503099666,-1.2172295974850078,-0.8598845370563147,0.29655402491269517,1.4969178379079835,-0.2836283166110773,-0.22476068637721258,2.3847129860315066,5.9696613424101415,-0.35733304256934745,-0.33838110300004254,-0.17078420142958747,-0.8679003373641939,1.6420540260126282,-0.03015201771146694,2.2799836310355155,-1.0487247704329454,-0.3305028375450921,-1.3767488406885995,-0.530648487100512,-0.9025087977272053,-1.4332672160807816,1.036391396759411,1.2225222984441158,-0.21018344621062524,0.9976023502157384,-0.048857839673198206,-0.8122099724101829,-0.11708210975503214,0.36363888130581185,-1.5122208408827162,0.08780834315131508,-0.5546245519092358,0.40457250790155613,0.030557993556127608,-0.42713013885751566,-0.6649381661270666,1.5040803168968857,0.9989148870292525,-0.5174590541976376,-0.028257155352964174,-0.5913413933538844,0.873981514684255,0.31332637041982864,0.19574321947979123,-0.2578177561318003,-0.05957774032170813,1.1177460937642856,0.2725152592035404,-0.42128650109843885,-0.08943243468192562,-0.5195945635921134,-0.08274518943969333,-0.00476158188525464,-0.2229153874617166,-0.6759062688617531,0.10881916845231389,-0.05906695346366286
7Networks_RH_SomMot_25,1.449643852921415,-0.8274578231322647,-0.7462777415337348,-0.1301338841000433,-1.1377368804852797,0.37724964582137593,-0.7426321025862865,-0.5308293163587116,-1.0803378307857892,1.8966596438743428,0.5035250277951677,-0.1903477371396445,-0.7979525862676753,-0.17275340432498312,-0.19490798423440694,-0.14947472859109073,-0.43312144058675184,0.9422771598167001,-0.4346559168386955,3.0994155276806885,0.7773228563085107,0.34126322555854055,0.22936804239022332,-0.568466197447485,0.48150787382027216,-0.6395899323284607,0.45104414169007345,0.09003617090505558,-1.6382426178289224,-0.6353117646749779,0.7413341690385213,-0.6697345491739553,-0.6956422901854522,-0.13454527346218326,-0.020414364995984476,-0.5765320860527513,-0.8870682249947192,-0.25564967343434025,-0.440259276417003,-1.6217634432483115,0.15664814983531317,-0.23923814911181673,-0.49004778302660307,-0.4215126275852173,-0.42534839369917643,2.537626452281021,-0.3261896761921208,-0.8001846204925954,0.14610717836169046,2.1936363777042884,1.0295256318404098,0.2196728811127587,-0.03838933745901529,-0.5142571292608474,0.8132638582264473,-1.3796436382770572,-1.0584974370511162,-0.9371481300513583,-0.5282602947691557,0.39410026369817935,0.12866408550165437,0.5501317429249936,-0.3351223431807107,0.20984779794008943,-0.10994513489000243,0.17670266782127597,-1.4084951055588142,-0.299067433107715,-0.19628671778514614,0.5726293839252048,-1.1624503112293727,0.0005124301848691233,1.2561231315019536,5.588966408625646,0.1420349058438888,-0.6325158569879313,0.3542391362512438,-0.9893151320355552,0.6560194332666572,-0.4812651788426237,2.3856588088674218,-0.9165219647104184,-0.7015375490156053,-1.021518012195574,-0.08228046088197637,-0.8463270620431328,-0.26890674902199413,1.2416689206670692,-0.12682434166254153,0.18195337318173968,-0.03845645818501805,0.4275469316729242,-0.0928602117134566,-0.5095957402032611,1.6560080950912404,-2.0610413009098862,-0.21372056649840848,-0.6525782402478356,-0.26826633991277454,0.0707874404624679,-0.8027429560841816,-0.6871718383924922,1.6384894810068686,0.23435082215478426,-0.0584453927164328,-0.7917667603500114,-0.5083146575425093,-0.311999468266186,-0.935715729522692,-0.058964325869362524,-0.22947399163993287,-0.600568690016587,-0.146083047870742,0.44936755123583366,-0.04276011115879682,-0.09098746644357397,-0.2153922151726762,-1.1720816780398615,-0.30633813334662685,-0.14296167760568126,-0.07637228762325297,-0.08306086535030374,-0.671946483073565
7Networks_RH_SomMot_26,1.4051500345498247,-0.5312199796381505,-0.8702241068727135,-0.2823649974520764,-1.2259697752731424,0.04295354778945597,-0.14061408908383322,-1.395148833568829,-0.7430595908390011,0.37697453741786513,0.20615931217193256,-0.328881631921894,-1.049397224973813,-0.21418623718748409,0.5116487644087445,-0.5930574649312718,0.03621937739136965,0.8569852998093561,-0.2258957468243919,1.98150758834385,-0.16168909289263772,-0.19054718539178467,-0.33804071223310267,-0.5938504580922516,-0.614108566572655,-0.7906933827865609,-0.33297600830720797,-0.4422852695303052,-1.5962938843136478,-0.7873611649738748,-0.2619789506568583,0.09563134618269553,-0.25585364744444156,-0.6277911077074214,-0.09430414419383125,-0.16910180901140304,-0.6256193223692424,-0.2079229138692578,0.0418134738455005,-0.7542198785052633,0.4452378349168857,0.05465361673873099,0.7781546195047357,-0.1464750473423788,-0.14087996032688352,2.8577131289261137,-0.518164584592037,0.5323914820559787,0.13851785578597398,1.4069282890719843,0.23778041214683623,-0.155295019970259,-0.06493245588787672,-0.49374249787872926,0.33563209059045435,-0.1718361799065427,-0.21955235823475452,-0.4193167876263049,-0.14484746020929143,0.17061978577068823,-0.5172316633861251,-0.06470732344283175,-0.20903556909282212,-0.024654405522269142,-0.37718803541684615,0.16966320770736226,-1.0300018228254852,0.5204078937025681,-0.40688807050930276,1.014298911685396,-0.6468605716895444,-0.1881922522895541,1.2819833822415563,6.119949628483394,0.19258611425658614,-0.003038484842418607,0.265830114883798,-0.5888819792932801,0.3496445012105242,-0.6850523819641653,1.2066414409220905,-0.5601721084899536,-0.5842137032213723,-0.14352721265083737,-0.36702712527619435,-0.7149555379709759,-0.4486892271631585,1.045612142804259,-0.15882964337725383,-0.07671518931282942,0.485996227706217,0.05608578607067851,0.7380526507749992,-0.23012473700706737,0.2084149948300029,-1.607191143888046,-0.542751674475439,-1.0762670740383695,-0.2258100132446145,-0.5341614391697673,-0.4836684733262675,-0.3035977378002398,1.9489810791555984,0.14034132076190686,-0.21568676449990426,-0.39994007854744174,-0.38341082699593043,-0.45675703848011,-0.6425926634866619,0.36847341676926565,-0.4951654830393553,-0.7894783489058205,-0.012655991945360157,-0.44238890537561126,-0.19904960402987446,-0.2452337477888202,0.19416794970438317,-0.3516963021583241,-0.370539411497327,-0.900284778254535,-0.24901662300370453,-0.20812919346676798,-0.9481723606709197
7Networks_RH_SomMot_27,1.6007277693945468,-0.6001720600410289,0.0710458029605432,-0.041440686107837285,-0.9816404682469038,0.8007827782054651,0.14317305193095492,0.0006668112212727055,-0.2398632055643419,0.6479726043991616,0.39077494076207897,-0.013325564151074432,-0.916878122706755,-0.6659855587426736,-0.4460283928205137,-0.177695024682373,0.5681371095003305,-0.19338745357400847,-0.6237315417560652,1.846746659796672,-0.449845114417786,-0.441365001236411,-0.19514759348097277,-0.1697603055091415,-0.6235736240649065,-0.3377147813768703,1.2021506946367704,0.010728564644371084,-0.8375834991549286,-0.5566419301545765,-0.023598377009605927,-0.2569372505721086,0.2688551985919295,0.10751397187414913,0.7145522274147497,-0.12006442475608785,-0.5139626459701778,-0.3694865962859823,0.4777731894060691,-0.7883544632098977,-0.21554316135069035,-0.4510812690665772,0.11805677623735315,0.2737667693946052,-0.5546805044723055,2.687612610587754,-0.8679408509140902,-0.04182439577001868,0.7286617887475656,-0.09324352783793723,0.44188449473539304,0.1493033279448063,-0.15971403694131286,-0.510661093738082,0.697372219819708,-0.8833261947614456,0.0771203853343099,-1.5679464483123229,-0.7591175717744805,-0.8371316781564893,-0.7847463133574148,0.030879357322536886,0.28242690039701207,-0.6520435344628783,0.3940126527418362,-0.8482231007955178,0.0033854285130260984,0.5985227221598727,0.5329971827944033,0.7409504475050591,-0.9075967952679371,0.9434881547453784,0.7515768791425808,3.804328875446415,0.8045830722626168,-0.5748794304542286,0.38977674615607605,0.13306396758950487,3.187397381000253,0.1424386792642924,1.6760300625324536,-0.1367970601114161,-0.795053700394488,-0.45747953928581303,-0.10349643220525556,-0.19519911468009354,-0.7488764773026464,-0.11144609096241553,-0.11098161602331678,-0.5002501416408028,0.7938311857165082,0.3248774936406958,0.10794215473139379,-0.5428226283570444,1.3617212996236552,-1.354727767050822,-0.3770820368931102,-0.21364816778396903,0.1704063632526445,0.0708535492817079,-0.639484450816911,-0.686536737215442,0.12073968631988674,-0.1795846146063881,-0.3727079935194434,-0.60687903123715,0.2952989850626785,-0.16390671325262096,-0.6248133539527079,-0.11263065307520131,-0.6770845519267445,-0.7474255943958444,0.668875180095184,-0.4166666940737467,-0.3931902549876008,-0.4385460550535007,-0.15857133159872702,-0.4897360329199371,-0.7641088033972738,0.3446009623851278,0.09783851111920759,-0.6134649240653685,0.27923227778048687
7Networks_RH_SomMot_28,1.6850563433707413,-0.2251481559814371,-0.205383129556056,0.09418048557524766,-0.6424931292035625,0.6432582344450317,-0.6160833276100549,1.270647949844268,-0.5529324588937332,0.02792649050320862,0.4628768636626855,-0.4129563813178779,-1.1765677958358156,-0.3136563916759721,-0.35483576180363713,0.4225577128679129,-0.04524834873908958,0.14607221882471225,-0.5735093669439972,1.3518979006509961,-0.041961586737157934,-0.057561767421595134,0.18924055962663433,-0.08412166994965344,-0.36174885903522624,-0.6125424366634185,0.4493830961514905,0.10362597918811282,-0.6517597337695198,-0.4084469214226516,0.6441100792898734,0.1295586451965799,-0.23965562602331916,0.17555213135984213,0.1716879109205619,0.10611969235902088,-0.5545557581329373,-0.4846341579130799,0.2503536195539499,-0.707065106732119,0.49428224831787754,0.10039719697978572,0.8810155339417596,0.4423200718804488,0.039534636291260215,2.099444531800729,-0.5141049312494191,-0.25381761909146716,0.16310599510375767,0.5257447456228844,-0.005276244313396622,-0.20785299111563504,-0.09244723409610572,-0.7053221193806554,0.5182093893405366,-0.6425445305599597,-0.5802950185013054,-1.3584561478877097,-0.5944612294867397,-0.37779954699925233,-0.7989066438008616,-0.46551290718745525,-0.5896293149274114,-0.24853801330963823,0.625102686767389,-0.813687177372659,-0.6254991796764581,-0.10336654167238767,-0.5502579768544162,0.4105942184619044,-0.845531508568486,1.263746124091623,0.8393246758252713,2.9920438380606384,1.474891417459175,-0.2638684986315219,-0.026724674722572825,1.0207607715579816,3.017311497575872,0.5498492104609765,1.9526757647123874,0.03860504233608642,-0.5914974435722921,-0.3893165659417599,-0.019700266963853418,-0.4658439533594685,-0.34590123498181047,-0.4346047652373866,-0.28996027119205436,0.44364173381142,0.3839923768323747,0.5748402553288687,-0.4499219632316637,-0.4181534037477714,0.9970593803849197,-1.0092288198341257,-0.039482252726496476,-0.05853023746400975,0.04116538486770027,0.4037114568261135,-0.6041626924941766,-0.10193057182110975,0.5222459056368707,-0.4896377752171167,-0.6259794252882099,0.26897799256527294,0.27627204598989497,-0.09532848957397824,-0.37826236969862526,-0.44485120573833625,-0.9578265477404091,-0.09086213537745857,-0.38972401742265134,0.2564390291427806,-0.773937430719107,-0.43493031777182556,0.5333713663851102,-0.8155152022846158,-0.46060168384518885,0.7085519552988055,0.5093183424111065,-0.658314479299442,-0.24194154212632374
7Networks_RH_SomMot_29,0.46931948022801767,0.0076178822658133855,-0.5163610996086957,-0.3156154615450192,-1.237467294213606,0.44743790710253334,0.2375864381979861,-1.239345967861768,-0.9844712948436114,1.7011775374729785,0.1356196672242046,0.12801611562358386,-0.7811465211342493,-0.3139858555205352,0.34777527409611275,-0.6351235241151861,-0.17061062555890286,0.8356568738040949,0.23868451924371778,2.9924971351732004,-0.1757870515862472,-0.4344903293011258,-0.6439930651725847,-0.5194128244734958,-0.4986124254659832,-0.8411732559690843,0.29457047589309926,-0.37066928535929444,-1.3813447284354092,-0.3642580208855861,-0.5171041237619223,-0.1921148980161289,0.4545173903322063,-0.6604703652736233,-0.08987275734396757,-0.03218172908411129,-0.9548161992140384,-0.4048533808211191,0.3961816649574929,-0.6164668758625003,-0.3186239423211654,0.36153054699143095,0.46203635401753806,0.20428722527670887,-0.4634738527005186,2.9837778385402696,-0.42150752998394875,0.2954867352883855,-0.016461070620415075,0.3909025647748159,0.22625125462555995,0.30911711107597684,-0.3263175043413263,-0.48156293635103814,0.316762897176139,-0.4386266117549815,-1.0896336769394377,-1.361706330195909,-0.3684945918967851,-0.3157772746171496,-0.38624215858612504,0.47786939724390565,0.4344343302299476,-0.22766862335003155,0.01437845883902662,-0.4546630617507105,-0.9317076914429208,0.7479863143087836,0.5512499154908461,0.32859869919029,-1.2770229903261192,-0.09698459703449168,0.8273644623350295,5.736780734206991,-0.24398745506660857,-0.23477905449382888,-0.12281677976834042,-0.5028023564087234,2.0574136839351453,-0.5784656313832699,1.154521367291747,-0.8522661266781945,-0.9836361924727256,-1.2688857085966774,-0.6487977340951946,-0.3362340413175633,-0.5985207402846766,2.0200634626192864,-0.3829830238147424,-0.8161690078643817,0.5123701126282568,0.10498678746384771,0.6490703428968851,-0.3499975652166799,0.8264530327159796,-1.3834291907753336,-0.3983590972518486,-0.2493045546858166,-0.349214703725857,-0.46956432535319587,-0.43879277899667674,-0.6978330109101866,1.5370259903884134,0.388428743025421,-0.3530037780014465,-0.8235878911056229,-0.01783393220544834,-0.29031804293996727,-0.6858054240491361,0.04697463851568335,-0.36895186834378013,-0.8624772753725458,0.4839107948299719,-0.8060819267677591,0.6042136515144815,-0.3098904518322247,-0.0361238803787622,-0.555921119687616,-0.8296095176919621,-0.6671321392877447,-0.2933615001302617,-0.1718888221118693,-0.8449270472816285
7Networks_RH_SomMot_30,0.07063239444131411,-0.9139767151236055,0.549966974120319,0.9942568598373583,-0.24535679041992034,0.5748225517692975,-0.29724847562754125,0.17578044452897296,0.18869434109039582,0.7899125917256422,-0.29745392544914395,-0.2164340222347633,-0.394338278229661,0.0693725440427925,-0.48584783463274994,-0.25010106158126083,0.815967098972964,0.006724431826011641,-0.09657967080970423,2.488824265409682,0.07935935915362267,0.6789394198404628,0.16383107312289621,-0.5505378025259781,0.06374096193427395,0.06152478344114942,-0.11827047824741556,-0.5477654336817114,-0.44415024350516574,-0.4441014841993076,0.29275399421243015,0.02109176856583866,-0.5940460355695352,-0.14209377905274131,0.23422824205793957,0.022453428772458987,-0.3314422450479178,-0.100589070010344,-0.815376845506277,-0.2627432005193568,-0.9237314723087804,-0.9183607006063124,0.0006370083400051162,0.048849969282441535,-0.4412822284408285,2.175571891768199,-0.6485200301166847,0.3862434481494744,0.9457655503763353,-0.11600301964582074,1.1922576858568232,0.7270498588468995,0.14847156561913358,0.2504211106667184,-0.6093570959882456,-1.1339235104193475,-0.13810741318272807,-0.93893512221637,-0.5358305467551308,-0.20394101409613746,0.3243516978999544,0.1149001719351879,0.5040774907756378,-0.15351547709112512,-0.17584255480429797,-0.5033572190959276,-0.8243960692945391,-0.1280658674772625,1.1747237635050212,0.6218489188295093,-0.3561831199769276,-0.39486238191984335,1.2360263665893108,3.4199319569950752,-0.4049962511325708,-0.3703314145355256,0.3521507991911773,-0.5255807562027743,1.7202020890240641,0.5771079739088097,1.2053634752400324,-0.0995452515934331,-0.3310639269617362,-0.3787675723058832,-0.4231622762993301,-0.2744406530300899,-0.9396740100100681,0.3937303378837449,0.14400381442760815,-0.22056839464251168,-0.5061130935106141,-0.03992337109220691,-0.573117416987004,-0.41934847396709335,1.4541717318029528,-0.4602755374126071,0.15229579419622455,0.11101308303966285,-0.36402028157248495,-0.6622660252231385,-0.2937340733421808,0.46315967406951997,0.5534213456868916,0.5652641744768623,-0.08536564128039907,-0.5829429550824248,-0.5787347054226712,0.1409910284498002,0.34354949904212856,0.7383092726114681,-0.23997949470512706,-0.20106659835820978,-0.11577595995517843,-0.05183800636398438,-0.340575676448437,0.5502757735803296,-0.026213418622831428,-0.6003566046266723,-0.35330708541124095,-0.6719498795271118,0.24142388900553413,-0.4110680942251102,-1.0311227045374376
7Networks_RH_SomMot_31,3.914109828016259,-0.8270436546382643,-0.2559514450757615,0.5328110582133988,-1.5078840036421108,0.34536626738246834,0.06357445720658554,0.035051861192066165,-0.520067636710428,-0.22834788942134396,-0.33444749234973614,-0.6170444760629267,-0.3511933115150444,-0.3980796436247554,-0.4519813242486933,-0.1963389267387854,-0.5243927903559182,0.2505689967723806,-0.8943847321222061,3.9336050478925957,-1.0850720198539268,-1.0602509615863176,-0.5732899739270263,-0.4322487504061143,-0.2299068988175858,0.06269817566243173,0.1163248021823477,0.6004838592905387,-0.9649710937823902,-0.15012609163939283,-0.5095915859376892,0.7659742767998844,-0.7915049111854399,-0.9025952896004963,1.0750976341044607,-0.6498005958796602,-0.6190629556887832,-0.24141495800837523,-0.14142942903108333,-0.5200680091757393,0.7737231127227111,0.14635756666032892,1.410066457219542,0.8765747999605874,0.8912567617522305,4.1362969311920255,0.03156757879266395,0.3003100992621536,-0.3546533738764528,0.047495266864501236,-0.3436327724369,-0.056821404443725215,-0.05312401830707615,-0.5654804046942458,0.696853622589686,-0.019287463243776993,-0.09888373125385333,-0.7714703638018953,-0.37984917868447443,0.7509816842014675,-0.6520970382298529,-0.3590968090568765,-0.19130056797380857,0.8730494836198641,1.093335754061114,-0.4183705874949677,-1.0336847362644792,-0.5014470110812661,-0.21804653128857188,1.0859034366166873,-1.1681765047045416,0.04670988525759332,2.0725582269219003,5.2307381518245055,-0.2245783041802721,0.16678829089794217,-0.17163449985282958,-0.16749414731128612,-0.47297264729387917,-1.3710715684636696,1.6634281926077923,-0.8745152879522742,-0.41665918534866453,-0.46542067461249004,0.20425351773980624,-0.22419087443599178,-0.6428239143600886,1.2189708578608551,-0.15783676361471044,0.02765036042607334,0.6916443544163394,-0.14703310267092207,-0.7291828898418836,1.1738477125158777,-0.34041020079253875,-1.6492689811121841,-0.21317655987659512,-1.1492483943101526,-0.8374401067692666,-0.15482196377716465,-0.8515849103512961,-0.6906742254628624,0.2955948477050152,0.29384637545058834,0.10117233530921357,-0.14032457679913699,-0.7652215669834134,-0.07187592399579598,0.9703290331199609,-0.11898986788249272,-0.4553172274410338,0.08023255730563407,0.850652179326038,-0.45747117062662807,-0.7923781962192188,-0.3335537577830349,-0.3382314788598718,-0.4339486597506544,-0.7619104173956721,-0.5288433951345645,0.06159602003710577,-0.9823736693212428,-0.4626523606394891
